method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
aco,static_live,0,0.0,0.0,0,normal,initial,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.680839634308782,18.680839634308782,18.680839634308782,60.0,60.0,9.003784299944527,22.83633279998321,31.84011709992774,31.84011709992774,0.0,0.0,18.680839634308782,60.0,129.8572811733068,2948.952446263193,,,,False,False,initial_plan,0,0,0,0,130,0,0.0,177.2717760608753,0.0,False,,,True,10,10
aco,static_live,1,60.0,1.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,4.7680615934003905,4.7680615934003905,23.44890122770917,60.0,120.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,23.44890122770917,120.0,110.44402959570512,2884.5846107093394,,,,False,False,not_attempted,0,0,0,0,76,0,0.0,176.09020652430007,0.0,False,,,False,10,10
aco,static_live,2,120.0,2.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,5.306297452810553,1.7687658176035177,28.755198680519726,60.0,180.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,28.755198680519726,180.0,105.15915328473176,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,66,0,0.0,174.7596401655785,215.0,False,,,False,9,7
aco,static_live,3,180.0,3.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,4.660065898009958,1.5533552993366528,33.41526457852969,60.0,240.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,33.41526457852969,240.0,100.06592291517671,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,174.60001662259305,215.0,False,,,False,9,4
aco,static_live,4,240.0,4.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.024516702171434,3.024516702171434,36.43978128070112,60.0,300.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,36.43978128070112,300.0,95.65128679094272,2700.7402108848582,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.23595111138894,241.0,False,,,False,9,4
aco,static_live,5,300.0,5.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,4,73,2.8679341198432,0.7169835299608,39.30771540054432,60.0,360.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,39.30771540054432,360.0,92.80451466956619,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,174.1426177780556,402.0,False,,,False,9,2
aco,static_live,6,360.0,6.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.1,73,3,70,3.5198933529509064,1.1732977843169687,42.82760875349523,60.0,420.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,42.82760875349523,420.0,89.49872562010101,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,173.80269504982573,422.0,False,,,False,9,1
aco,static_live,7,420.0,7.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,3,67,4.091652081357425,1.3638840271191415,46.91926083485265,60.0,480.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,46.91926083485265,480.0,86.23763270067052,2527.8765656637133,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,171.7315048732715,641.0,False,,,False,9,1
aco,static_live,8,480.0,8.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
aco,static_live,9,540.0,9.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.15,63,4,59,3.8465037675471145,0.9616259418867786,52.71229306871688,60.0,600.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,52.71229306871688,600.0,80.2902564326039,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,171.54640459197284,647.0,False,,,False,9,0
aco,static_live,10,600.0,10.0,2,degrading,degrading,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,59,2,57,2.2406318836965116,1.1203159418482558,54.95292495241339,60.0,660.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,54.95292495241339,660.0,76.26459852359919,2334.9570515159016,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,171.29011539682318,871.0,False,,,False,9,0
aco,static_live,11,660.0,11.0,2,degrading,degrading,0 12 32 51,2797,1.06951871657754,0.935,0.0,34.58624261731833,18.183333333333334,57,3,54,1.7990741366493452,0.5996913788831151,56.751999089062735,60.0,720.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,56.751999089062735,720.0,79.11076646752893,2200.286403797221,,,,False,False,not_attempted,0,0,0,0,24,3,0.125,171.19678206348985,871.0,False,,,False,7,0
aco,static_live,12,720.0,12.0,2,degrading,degrading,0 12 32 51,2797,1.1494252873563218,0.87,0.0,34.365766727216055,18.2,54,4,50,2.2800841530879987,0.5700210382719997,59.03208324215073,60.0,780.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,59.03208324215073,780.0,82.7787822902032,2213.983644695745,,,,False,False,not_attempted,0,0,0,0,37,5,0.13513513513513514,170.7053520396286,1037.0,False,,,False,7,0
aco,static_live,13,780.0,13.0,2,degrading,degrading,0 12 32 51,2797,1.2422360248447206,0.8049999999999999,0.0,34.11318858383695,18.216666666666665,50,3,47,1.8055917285269545,0.6018639095089848,60.83767497067769,60.0,840.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,60.83767497067769,840.0,86.6566233839059,2189.5238468420507,,,,False,False,not_attempted,0,0,0,0,20,1,0.05,170.01502271405593,1037.0,False,,,False,7,0
aco,static_live,14,840.0,14.0,2,degrading,degrading,0 12 32 51,2797,1.3513513513513513,0.74,0.0,33.820946324459584,18.233333333333334,47,2,45,1.6167015732952945,0.8083507866476473,62.454376543972984,60.0,900.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,62.454376543972984,900.0,91.93243703446728,2024.130588562227,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,169.912246448997,1037.0,False,,,False,7,0
aco,static_live,15,900.0,15.0,3,degrading,degrading,0 12 32 51,2797,1.4814814814814814,0.675,0.0,33.47890073173456,18.25,45,4,41,1.5783474556446269,0.3945868639111567,64.03272399961762,60.0,960.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,64.03272399961762,960.0,99.1469826616856,2098.880114303761,,,,False,False,not_attempted,0,0,0,0,32,8,0.25,169.80947018393806,1142.0,False,,,False,7,0
aco,static_live,16,960.0,16.0,3,degrading,degrading,0 12 32 51,2797,1.639344262295082,0.61,0.0,33.073134884250216,18.266666666666666,41,1,40,2.7381185133455603,2.7381185133455603,66.77084251296317,60.0,1020.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,66.77084251296317,1020.0,107.20885046314817,2127.0942974721866,,,,False,False,not_attempted,0,0,0,0,39,1,0.02564102564102564,169.5629603131352,1142.0,False,,,False,7,0
aco,static_live,17,1020.0,17.0,3,degrading,degrading,0 12 32 51,2797,1.8348623853211008,0.545,0.0,32.58401405704252,18.283333333333335,40,3,37,5.17641499593476,1.7254716653115867,71.94725750889793,60.0,1080.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,71.94725750889793,1080.0,115.41158331128649,2204.507510888077,,,,False,False,not_attempted,0,0,0,0,35,3,0.08571428571428572,169.0078052550611,1391.0,False,,,False,7,0
aco,static_live,18,1080.0,18.0,3,degrading,degrading,0 12 32 51,2797,2.0833333333333335,0.48,0.0,31.982913113523583,18.3,37,0,37,2.997762406851772,2.997762406851772,74.94501991574971,60.0,1140.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,74.94501991574971,1140.0,124.17527406454793,2142.227403543653,,,,False,False,not_attempted,0,0,0,0,11,2,0.18181818181818182,168.7458575592287,1391.0,False,,,False,6,0
aco,static_live,19,1140.0,19.0,3,degrading,degrading,0 12 32 51,2797,2.409638554216868,0.4149999999999999,0.0,31.226405631426534,18.316666666666666,37,3,34,5.35053006483971,1.7835100216132365,80.29554998058941,60.0,1200.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,80.29554998058941,1200.0,138.74193721255807,2237.6806235683775,,,,False,False,not_attempted,0,0,0,0,36,4,0.1111111111111111,168.02211790667062,1391.0,False,,,False,5,0
aco,static_live,20,1200.0,20.0,4,disrupted,holding,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.333333333333332,34,2,32,1.9833991408081142,0.9916995704040571,82.27894912139753,60.0,1260.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,82.27894912139753,1260.0,155.4907693519743,2319.9618383837665,,,,False,False,not_attempted,0,0,0,0,17,0,0.0,167.53181007543304,1530.0,False,,,False,5,0
aco,static_live,21,1260.0,21.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.35,32,0,32,0.6162369831488559,0.6162369831488559,82.89518610454638,60.0,1320.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,82.89518610454638,1320.0,153.57331286786504,2188.79671114439,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,167.4384767420997,1530.0,False,,,False,5,0
aco,static_live,22,1320.0,22.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.366666666666667,32,4,28,2.159430928487276,0.539857732121819,85.05461703303367,60.0,1380.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,85.05461703303367,1380.0,153.35618192959564,2188.79671114439,,,,False,False,not_attempted,0,0,0,0,16,1,0.0625,166.73069851940215,1530.0,False,,,False,5,0
aco,static_live,23,1380.0,23.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.383333333333333,28,0,28,4.564479931210429,4.564479931210429,89.6190969642441,60.0,1440.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,89.6190969642441,1440.0,150.64962917972,2050.9344809191084,,,,False,False,not_attempted,0,0,0,0,14,4,0.2857142857142857,162.92084093871458,1530.0,False,,,False,5,0
aco,static_live,24,1440.0,24.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.4,28,2,26,1.2445550850148501,0.6222775425074251,90.86365204925895,60.0,1500.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,90.86365204925895,1500.0,146.35582558214037,2050.9344809191084,,,,False,False,not_attempted,0,0,0,0,17,0,0.0,162.82750760538124,1530.0,False,,,False,5,0
aco,static_live,25,1500.0,25.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.416666666666668,26,2,24,1.2413815789264988,0.6206907894632494,92.10503362818544,60.0,1560.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,92.10503362818544,1560.0,145.17048381314262,2015.5303619259735,,,,False,False,not_attempted,0,0,0,0,18,1,0.05555555555555555,162.73252117736808,1530.0,False,,,False,5,0
aco,static_live,26,1560.0,26.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.433333333333334,24,1,23,2.265560916642086,2.265560916642086,94.37059454482753,60.0,1620.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,94.37059454482753,1620.0,142.92177040902064,1884.3720600266129,,,,False,False,not_attempted,0,0,0,0,4,1,0.25,161.03228907063576,1530.0,False,,,False,5,0
aco,static_live,27,1620.0,27.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.45,23,3,20,2.9613724016249607,0.9871241338749869,97.33196694645248,60.0,1680.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,97.33196694645248,1680.0,141.62816737302757,1884.3720600266129,,,,False,False,not_attempted,0,0,0,0,30,2,0.06666666666666667,160.01314649980793,1530.0,False,,,False,5,0
aco,static_live,28,1680.0,28.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.466666666666665,20,0,20,4.495087673543862,4.495087673543862,101.82705461999635,60.0,1740.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,101.82705461999635,1740.0,138.3922911583792,1837.2665135453817,,,,False,False,not_attempted,0,0,0,0,13,4,0.3076923076923077,157.56872075773012,1530.0,False,,,False,5,0
aco,static_live,29,1740.0,29.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.483333333333334,20,2,18,2.171733454233284,1.085866727116642,103.99878807422964,60.0,1800.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,103.99878807422964,1800.0,133.4565922743741,1696.7137326166348,,,,False,False,not_attempted,0,0,0,0,25,1,0.04,155.92983910804568,1530.0,False,,,False,4,0
aco,static_live,30,1800.0,30.0,6,recovering,recovering,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.5,18,2,16,2.0686235093220224,1.0343117546610112,106.06741158355166,60.0,1860.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,106.06741158355166,1860.0,131.93010937794975,1696.7137326166348,,,,False,False,not_attempted,0,0,0,0,7,2,0.2857142857142857,155.83650577471235,1564.0,False,,,False,4,0
aco,static_live,31,1860.0,31.0,6,recovering,recovering,0 12 32 51,2797,2.6595744680851063,0.376,0.04,30.670726715627296,18.516666666666666,16,2,14,2.4754233106038113,1.2377116553019056,108.54283489415548,60.0,1920.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,108.54283489415548,1920.0,121.60226250534015,1612.0351293801937,,,,False,False,not_attempted,0,0,0,0,23,3,0.13043478260869565,154.8669936122812,1564.0,False,,,False,4,0
aco,static_live,32,1920.0,32.0,6,recovering,recovering,0 12 32 51,2797,2.4875621890547266,0.40199999999999997,0.08,31.0510110649113,18.533333333333335,14,1,13,4.965318103531518,4.965318103531518,113.50815299768699,60.0,1980.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,113.50815299768699,1980.0,111.23200121619142,1506.0689692123829,,,,False,False,not_attempted,0,0,0,0,31,2,0.06451612903225806,152.6326588375316,1564.0,False,,,False,4,0
aco,static_live,33,1980.0,33.0,6,recovering,recovering,0 12 32 51,2797,2.336448598130841,0.428,0.12,31.392959580447428,18.55,13,0,13,2.462607618065664,2.462607618065664,115.97076061575265,60.0,2040.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,115.97076061575265,2040.0,100.07919389962252,1408.1959735075607,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,152.4117309467133,1564.0,False,,,False,4,0
aco,static_live,34,2040.0,34.0,6,recovering,recovering,0 12 32 51,2797,2.2026431718061676,0.45399999999999996,0.16,31.702090954731577,18.566666666666666,13,1,12,1.0369997335327146,1.0369997335327146,117.00776034928536,60.0,2100.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,117.00776034928536,2100.0,91.70232020584594,1302.0633620575695,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,152.31839761337997,1564.0,False,,,False,4,0
aco,static_live,35,2100.0,35.0,7,recovering,recovering,0 12 32 51,2797,2.0833333333333335,0.48,0.2,31.982913113523583,18.583333333333332,12,1,11,4.241545423355291,4.241545423355291,121.24930577264065,60.0,2160.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,121.24930577264065,2160.0,85.08718683845146,1227.8939553442121,,,,False,False,not_attempted,0,0,0,0,11,6,0.5454545454545454,150.06919306868866,1564.0,False,,,False,4,0
aco,static_live,36,2160.0,36.0,7,recovering,recovering,0 12 32 51,2797,1.976284584980237,0.506,0.24,32.23914449062352,18.6,11,1,10,1.9495843493174787,1.9495843493174787,123.19889012195813,60.0,2220.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,123.19889012195813,2220.0,76.02757613876292,1126.549148737424,,,,False,False,not_attempted,0,0,0,0,18,4,0.2222222222222222,149.97585973535533,1564.0,False,,,False,2,0
aco,static_live,37,2220.0,37.0,7,recovering,recovering,0 12 32 51,2797,1.8796992481203008,0.532,0.28,32.47387961181962,18.616666666666667,10,2,8,0.6402330629594153,0.32011653147970764,123.83912318491754,60.0,2280.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,123.83912318491754,2280.0,70.39440229551964,1063.4945477228025,,,,False,False,not_attempted,0,0,0,0,7,1,0.14285714285714285,149.90739163536185,1750.0,False,,,False,2,0
aco,static_live,38,2280.0,38.0,7,recovering,recovering,0 12 32 51,2797,1.7921146953405016,0.558,0.32,32.6897146821153,18.633333333333333,8,0,8,0.18666666666666665,0.18666666666666665,124.02578985158421,60.0,2340.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,124.02578985158421,2340.0,65.9964288527107,923.7698689607406,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,149.90739163536185,1750.0,False,,,False,2,0
aco,static_live,39,2340.0,39.0,7,recovering,recovering,0 12 32 51,2797,1.7123287671232879,0.584,0.36,32.888844011416055,18.65,8,2,6,1.9087885027032065,0.9543942513516033,125.93457835428741,60.0,2400.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,125.93457835428741,2400.0,62.58504095362109,765.6525988073705,,,,False,False,not_attempted,0,0,0,0,9,3,0.3333333333333333,149.90739163536185,1750.0,False,,,False,2,0
aco,static_live,40,2400.0,40.0,8,recovering,recovering,0 12 32 51,2797,1.639344262295082,0.61,0.4,33.073134884250216,18.666666666666668,6,0,6,0.18666666666666665,0.18666666666666665,126.12124502095408,60.0,2460.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,126.12124502095408,2460.0,57.25332451906084,612.0418553746485,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,149.90739163536185,1750.0,False,,,False,2,0
aco,static_live,41,2460.0,41.0,8,recovering,recovering,0 12 32 51,2797,1.572327044025157,0.636,0.44,33.24418629355876,18.683333333333334,6,2,4,1.0893950554615017,0.5446975277307509,127.21064007641559,60.0,2520.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,127.21064007641559,2520.0,54.36541070913783,600.0641361050338,,,,False,False,not_attempted,0,0,0,0,8,1,0.125,149.90739163536185,1774.0,False,,,False,2,0
aco,static_live,42,2520.0,42.0,8,recovering,recovering,0 12 32 51,2797,1.5105740181268883,0.6619999999999999,0.48,33.40337545509262,18.7,4,0,4,2.162841197617424,2.162841197617424,129.373481274033,60.0,2580.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,129.373481274033,2580.0,50.329835455674356,553.3782396665927,,,,False,False,not_attempted,0,0,0,0,13,7,0.5384615384615384,149.90739163536185,1774.0,False,,,False,2,0
aco,static_live,43,2580.0,43.0,8,recovering,recovering,0 12 32 51,2797,1.4534883720930234,0.688,0.52,33.551894968932665,18.716666666666665,4,0,4,0.6783441032698181,0.6783441032698181,130.0518253773028,60.0,2640.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,130.0518253773028,2640.0,45.93302833229637,490.216285724561,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,149.90739163536185,1774.0,False,,,False,2,0
aco,static_live,44,2640.0,44.0,8,recovering,recovering,0 12 32 51,2797,1.400560224089636,0.714,0.56,33.690782751054904,18.733333333333334,4,1,3,1.4907102084638733,1.4907102084638733,131.54253558576667,60.0,2700.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,131.54253558576667,2700.0,43.18387284983654,427.65816298386426,,,,False,False,not_attempted,0,0,0,0,5,5,1.0,149.90739163536185,1917.0,False,,,False,2,0
aco,static_live,45,2700.0,45.0,9,recovering,recovering,0 12 32 51,2797,1.3513513513513513,0.74,0.6,33.820946324459584,18.75,3,0,3,2.030486209083148,2.030486209083148,133.5730217948498,60.0,2760.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,133.5730217948498,2760.0,39.358316649636095,418.048130485313,,,,False,False,not_attempted,0,0,0,0,5,5,1.0,149.90739163536185,1917.0,False,,,False,2,0
aco,static_live,46,2760.0,46.0,9,recovering,recovering,0 12 32 51,2797,1.3054830287206267,0.766,0.64,33.943182672163054,18.766666666666666,3,1,2,3.3842387814119412,3.3842387814119412,136.95726057626175,60.0,2820.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,136.95726057626175,2820.0,35.28234764721951,412.364204660993,,,,False,False,not_attempted,0,0,0,0,14,14,1.0,147.47172446807988,1917.0,False,,,False,2,0
aco,static_live,47,2820.0,47.0,9,recovering,recovering,0 12 32 51,2797,1.2626262626262625,0.792,0.68,34.058194570117074,18.783333333333335,2,0,2,0.18666666666666665,0.18666666666666665,137.1439272429284,60.0,2880.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,137.1439272429284,2880.0,30.83211628707464,407.0534658857442,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,147.37839113474655,1917.0,False,,,False,0,0
aco,static_live,48,2880.0,48.0,9,recovering,recovering,0 12 32 51,2797,1.2224938875305624,0.818,0.72,34.166604107310576,18.8,2,2,0,26.9591393163422,13.4795696581711,164.10306655927062,414.79252805662753,3294.7925280566274,0.0,0.0,0.0,31.84011709992774,0.0,0.0,164.10306655927062,3294.7925280566274,29.472972663071403,402.0803290864283,,,,False,False,not_attempted,0,0,0,0,325,116,0.3569230769230769,140.74085597007462,1968.0,True,,,False,0,0
aco,static_frozen,0,0.0,0.0,0,normal,initial,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.680839634308782,18.680839634308782,18.680839634308782,60.0,60.0,9.003784299944527,22.83633279998321,31.84011709992774,31.84011709992774,0.0,0.0,18.680839634308782,60.0,129.8572811733068,2948.952446263193,,,,False,False,initial_plan,0,0,0,0,130,0,0.0,177.2717760608753,0.0,False,,,True,10,10
aco,static_frozen,1,60.0,1.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,4.7680615934003905,4.7680615934003905,23.44890122770917,60.0,120.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,23.44890122770917,120.0,110.44402959570512,2884.5846107093394,,,,False,False,not_attempted,0,0,0,0,76,0,0.0,176.09020652430007,0.0,False,,,False,10,10
aco,static_frozen,2,120.0,2.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,5.306297452810553,1.7687658176035177,28.755198680519726,60.0,180.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,28.755198680519726,180.0,105.15915328473176,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,66,0,0.0,174.7596401655785,215.0,False,,,False,9,7
aco,static_frozen,3,180.0,3.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,4.660065898009958,1.5533552993366528,33.41526457852969,60.0,240.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,33.41526457852969,240.0,100.06592291517671,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,174.60001662259305,215.0,False,,,False,9,4
aco,static_frozen,4,240.0,4.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.024516702171434,3.024516702171434,36.43978128070112,60.0,300.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,36.43978128070112,300.0,95.6512867909427,2700.7402108848582,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.23595111138894,241.0,False,,,False,9,4
aco,static_frozen,5,300.0,5.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,4,73,2.8679341198432,0.7169835299608,39.30771540054432,60.0,360.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,39.30771540054432,360.0,92.80451466956619,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,174.1426177780556,402.0,False,,,False,9,2
aco,static_frozen,6,360.0,6.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.1,73,3,70,3.5198933529509064,1.1732977843169687,42.82760875349523,60.0,420.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,42.82760875349523,420.0,89.498725620101,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,173.80269504982573,422.0,False,,,False,9,1
aco,static_frozen,7,420.0,7.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,3,67,4.091652081357425,1.3638840271191415,46.91926083485265,60.0,480.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,46.91926083485265,480.0,86.23763270067052,2527.8765656637133,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,171.7315048732715,641.0,False,,,False,9,1
aco,static_frozen,8,480.0,8.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
aco,static_frozen,9,540.0,9.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.15,63,4,59,3.8465037675471145,0.9616259418867786,52.71229306871688,60.0,600.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,52.71229306871688,600.0,80.29025643260388,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,171.54640459197284,647.0,False,,,False,9,0
aco,static_frozen,10,600.0,10.0,2,degrading,degrading,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,59,2,57,2.2406318836965116,1.1203159418482558,54.95292495241339,60.0,660.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,54.95292495241339,660.0,76.26459852359919,2334.9570515159016,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,171.29011539682318,871.0,False,,,False,9,0
aco,static_frozen,11,660.0,11.0,2,degrading,degrading,0 12 32 51,2797,1.06951871657754,0.935,0.0,34.58624261731833,18.183333333333334,57,3,54,1.7990741366493452,0.5996913788831151,56.751999089062735,60.0,720.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,56.751999089062735,720.0,79.11076646752893,2200.286403797221,,,,False,False,not_attempted,0,0,0,0,24,3,0.125,171.19678206348985,871.0,False,,,False,7,0
